t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
9600,0.322,0.6132,0.0648,69.92175435593897,0.09747345627297924,0.09249445833333333,1.5049047999999974,175.0,3879.2,3704.2,1.412410341666664
9700,0.3492,0.5156,0.1352,68.58952129481784,0.1077744130864778,0.09220865979381443,1.5052281237113374,343.0,3864.0,3521.0,1.413019463917523
9800,0.3476,0.516,0.1364,70.85786461943118,0.09657112061820901,0.092566,1.505153632653058,344.0,4074.4,3730.4,1.412587632653058
9900,0.3152,0.6388,0.046,70.26872107481162,0.10199280826608254,0.09229414141414141,1.5054335676767643,109.0,4062.0,3953.0,1.413139426262623
10000,0.296,0.5656,0.1384,67.2747323987904,0.10663013537549061,0.09224384,1.505021823999998,343.0,3339.6000000000004,2996.6000000000004,1.4127779839999979
10100,0.3152,0.6844,0.0004,69.44911931566007,0.11087020025112639,0.09202855445544554,1.505856776237622,1.0,3937.6,3936.6,1.4138282217821765
10200,0.3776,0.5176,0.1048,66.83810737539807,0.14170286389806722,0.09150325490196079,1.5054647529411733,288.0,4305.599999999999,4017.5999999999995,1.4139614980392126
10300,0.2572,0.6456,0.0972,69.47782590440133,0.09764527121064183,0.09136574757281553,1.506168031067957,220.0,3276.8,3056.8,1.4148022834951415
10400,0.2212,0.5516,0.2272,67.92160800939294,0.09645556797596447,0.09173738461538461,1.5057210769230729,568.0,2605.2,2037.1999999999998,1.4139836923076883
10500,0.4136,0.5012,0.0852,73.51772282056166,0.08862833163730116,0.09227219047619048,1.5054716038095182,231.0,4861.200000000001,4630.200000000001,1.4131994133333277
10600,0.3448,0.5184,0.1368,70.9927883609186,0.08367528586175091,0.09211233962264151,1.5069051622641447,353.0,3945.2,3592.2,1.4147928226415032
10700,0.2604,0.5508,0.1888,69.95531813638878,0.09103113549244338,0.09213446728971962,1.5069262504672833,450.0,3241.6,2791.6,1.4147917831775638
10800,0.3564,0.6244,0.0192,73.48312441989611,0.07966583618395899,0.09221759259259259,1.5073086666666597,57.0,4423.2,4366.2,1.4150910740740672
10900,0.2908,0.6288,0.0804,68.26656808239997,0.11250902885316841,0.09189247706422018,1.5073672954128363,199.0,3384.0,3185.0,1.415474818348616
11000,0.3216,0.5568,0.1216,68.8524912963172,0.10006719723923245,0.09179196363636363,1.507460058181811,311.0,3901.5999999999995,3590.5999999999995,1.4156680945454472
11100,0.2408,0.6072,0.152,70.12240079512063,0.090086487226975,0.09233967567567568,1.506402479279273,374.0,3136.0,2762.0,1.4140628036035974
11200,0.2516,0.6392,0.1092,67.96572750405964,0.10649955208869773,0.09243307142857143,1.5059270714285649,264.0,2899.2,2635.2,1.4134939999999934
11300,0.2316,0.5772,0.1912,65.16953374611211,0.11793381292139865,0.09220442477876106,1.506125932743356,470.0,2667.6,2197.6,1.413921507964595
11400,0.3436,0.5752,0.0812,72.37273207427457,0.08618781817702909,0.09226231578947368,1.5073415719298184,202.0,4280.4,4078.3999999999996,1.4150792561403447
11500,0.3244,0.5256,0.15,69.76165850424043,0.09450737723842886,0.0927447652173913,1.5062520486956457,397.0,3728.4,3331.4,1.4135072834782543
11600,0.282,0.6356,0.0824,71.25125744078758,0.08732854183762899,0.09282489655172414,1.5061007034482696,199.0,3575.2,3376.2,1.4132758068965454
11700,0.3532,0.6112,0.0356,74.31236618462901,0.07537815871035793,0.09348765811965812,1.505359794871789,94.0,4316.799999999999,4222.799999999999,1.411872136752131
11800,0.2756,0.6096,0.1148,69.15342268272067,0.10606567203251878,0.09331915254237289,1.5049954983050788,277.0,3552.8,3275.8,1.411676345762706
11900,0.3708,0.58,0.0492,71.43778564591193,0.09305219790274781,0.09335273949579832,1.5053581579831872,126.0,4234.4,4108.4,1.4120054184873887
12000,0.292,0.5916,0.1164,71.9628904061535,0.08130966834074183,0.09340963333333334,1.5061562399999924,287.0,3742.4,3455.4,1.412746606666659
