t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
35500,0.6628,0.3356,0.0016,87.89036536606112,0.054266837812705145,0.001983042253521127,3.1412052642253707,2.0,7856.8,7854.8,3.1392222219718495
35750,0.6636,0.3332,0.0032,87.88811129469165,0.05427931613896107,0.001982690909090909,3.14118246265736,6.0,7837.8,7831.8,3.1391997717482694
36000,0.6628,0.3348,0.0024,87.89487023643619,0.05424172147500509,0.0019822,3.1411607088889024,3.0,7840.6,7837.6,3.1391785088889024
36250,0.6648,0.3336,0.0016,87.8919696364967,0.05427574304065497,0.00198208,3.1411400893793235,6.0,7839.6,7833.6,3.1391580093793237
36500,0.6668,0.3324,0.0008,87.88343284677144,0.05428486503393445,0.0019817205479452055,3.1411207956164557,4.0,7847.200000000001,7843.200000000001,3.13913907506851
36750,0.6636,0.3344,0.002,87.88468177359779,0.05434651180065562,0.0019818993197278914,3.1410995047619203,5.0,7865.0,7860.0,3.1391176054421925
37000,0.664,0.334,0.002,87.89571238224474,0.05424012807201091,0.001981481081081081,3.1410783351351492,4.0,7849.2,7845.2,3.1390968540540682
37250,0.6648,0.3328,0.0024,87.883645208338,0.05430756124453391,0.0019812939597315437,3.1410565605369256,4.0,7837.400000000001,7833.400000000001,3.1390752665771937
37500,0.6656,0.332,0.0024,87.89029349804595,0.05427032838239649,0.001980832,3.14103674453334,3.0,7845.400000000001,7842.400000000001,3.13905591253334
37750,0.6636,0.3352,0.0012,87.88681771316143,0.05427136796426485,0.0019802172185430463,3.141015535894043,6.0,7867.000000000001,7861.000000000001,3.1390353186754996
38000,0.6648,0.334,0.0012,87.88963762558794,0.054245167902132206,0.0019797368421052633,3.1409952821052682,9.0,7847.6,7838.6,3.139015545263163
38250,0.6656,0.3328,0.0016,87.89385380124813,0.05421620714059719,0.0019787607843137255,3.1409764266666635,7.0,7841.4,7834.4,3.13899766588235
38500,0.6636,0.3352,0.0012,87.88881223965647,0.05423968812756934,0.0019784,3.140956112207783,7.0,7833.800000000001,7826.800000000001,3.138977712207783
38750,0.6656,0.3328,0.0016,87.88591384272635,0.05427744867662916,0.0019784877419354837,3.1409360454193433,6.0,7827.0,7821.0,3.1389575576774082
39000,0.6656,0.332,0.0024,87.88118324921132,0.05432176520012331,0.001978205128205128,3.1409153251281934,6.0,7839.000000000001,7833.000000000001,3.1389371199999885
39250,0.6632,0.3356,0.0012,87.88649393883065,0.05430403694128243,0.001977956687898089,3.140897864968137,6.0,7829.000000000001,7823.000000000001,3.138919908280239
39500,0.6632,0.3348,0.002,87.88916795015088,0.05426751324322399,0.0019775493670886077,3.1408787118987176,3.0,7834.000000000001,7831.000000000001,3.1389011625316288
39750,0.6644,0.3332,0.0024,87.87012431843584,0.05435621403111656,0.001977891823899371,3.1408535305660217,3.0,7821.6,7818.6,3.1388756387421224
40000,0.6652,0.3328,0.002,87.87847790587496,0.054244485455239196,0.00197726,3.1408293759999837,4.0,7850.0,7846.0,3.1388521159999834
40250,0.6652,0.3324,0.0024,87.86872306141906,0.05432390325079775,0.0019763776397515526,3.140806888944081,3.0,7844.800000000001,7841.800000000001,3.1388305113043296
40500,0.6604,0.3388,0.0008,87.88069938750301,0.054237628509906044,0.001975911111111111,3.140782241975284,6.0,7833.400000000001,7827.400000000001,3.1388063308641727
40750,0.6636,0.3356,0.0008,87.86332283945117,0.054477710395884,0.0019755779141104293,3.1407576029447615,7.0,7833.800000000001,7826.800000000001,3.138782025030651
41000,0.6636,0.3344,0.002,87.87966256873655,0.054204808204009976,0.0019752975609756097,3.1407323921950976,4.0,7827.800000000001,7823.800000000001,3.138757094634122
41250,0.664,0.3344,0.0016,87.88844063513014,0.05424053624382645,0.0019754181818181817,3.140708035878762,7.0,7825.400000000001,7818.400000000001,3.1387326176969434
41500,0.664,0.3356,0.0004,87.8768063431989,0.054251816721188284,0.001975036144578313,3.1406831922891274,8.0,7829.200000000001,7821.200000000001,3.1387081561445487
41750,0.6628,0.3352,0.002,87.88985213036668,0.054225947311526176,0.001974888622754491,3.14066061988021,2.0,7855.000000000001,7853.000000000001,3.138685731257455
42000,0.666,0.3328,0.0012,87.88054924806148,0.0542129354151157,0.001974295238095238,3.1406380495237753,7.0,7845.200000000001,7838.200000000001,3.13866375428568
42250,0.664,0.334,0.002,87.88389077381247,0.054246393109231156,0.001973273372781065,3.140616819881621,4.0,7848.6,7844.6,3.13864354650884
42500,0.6636,0.334,0.0024,87.8626828221835,0.0544421916389104,0.0019730635294117646,3.140592592941142,2.0,7836.6,7834.6,3.13861952941173
42750,0.6664,0.33,0.0036,87.85722742596481,0.05439770526225491,0.001973174269005848,3.1405677398830085,5.0,7830.000000000001,7825.000000000001,3.1385945656140026
43000,0.6636,0.3352,0.0012,87.88121471974534,0.054295360591690066,0.0019732186046511626,3.1405451497674077,7.0,7854.6,7847.6,3.1385719311627565
43250,0.6632,0.3356,0.0012,87.89004258858206,0.05419560379639944,0.0019729942196531794,3.140524265433491,5.0,7845.200000000001,7840.200000000001,3.1385512712138373
43500,0.666,0.3312,0.0028,87.87597325066349,0.05429677807174983,0.001972735632183908,3.1405050041378955,1.0,7819.200000000001,7818.200000000001,3.1385322685057115
43750,0.664,0.3348,0.0012,87.88213545829193,0.05427307315700176,0.0019723245714285713,3.140485913599959,7.0,7829.8,7822.8,3.1385135890285305
44000,0.6664,0.3316,0.002,87.87654182471317,0.05434193524423539,0.001971981818181818,3.1404657799999596,4.0,7837.4,7833.4,3.1384937981817775
