t,frac_C,frac_D,frac_L,avg_res,gini,cum_sigma_hat,cum_output_hat,per_sigma,per_output,per_net,cum_net_hat
17250,0.9956,0.0044,0.0,95.86927513132139,0.0013419950136748108,0.0,3.981463002898971,0.0,9956.8,9956.8,3.981463002898971
17500,0.9948,0.0052,0.0,95.86733234145117,0.0013617436810716128,0.0,3.981521956571854,0.0,9956.8,9956.8,3.981521956571854
17750,0.9952,0.0048,0.0,95.86753462880041,0.0013594457377878659,0.0,3.981578726760994,0.0,9960.8,9960.8,3.981578726760994
18000,0.9948,0.0052,0.0,95.87175704104295,0.0013168246719886016,0.0,3.9816333511115483,0.0,9974.4,9974.4,3.9816333511115483
18250,0.9952,0.0048,0.0,95.87412098890005,0.0012930701895427204,0.0,3.98168684712373,0.0,9977.6,9977.6,3.98168684712373
18500,0.9952,0.0048,0.0,95.87015256763812,0.001333078335352846,0.0,3.981738534054503,0.0,9960.8,9960.8,3.981738534054503
18750,0.9948,0.0052,0.0,95.8684113686606,0.0013509923342378343,0.0,3.981788347733783,0.0,9967.2,9967.2,3.981788347733783
19000,0.9952,0.0048,0.0,95.87127325124487,0.001321812598618098,0.0,3.9818370021057152,0.0,9964.0,9964.0,3.9818370021057152
19250,0.9964,0.0036,0.0,95.86905027859041,0.0013443229426010948,0.0,3.9818846254549998,0.0,9964.0,9964.0,3.9818846254549998
19500,0.996,0.004,0.0,95.86622282055917,0.001373240995545821,0.0,3.9819306666671235,0.0,9964.0,9964.0,3.9819306666671235
19750,0.9948,0.0052,0.0,95.86926184067063,0.001342372287631536,0.0,3.981976595443498,0.0,9968.0,9968.0,3.981976595443498
20000,0.9952,0.0048,0.0,95.87462652835094,0.0012875793957176564,0.0,3.9820208800004617,0.0,9974.400000000001,9974.400000000001,3.9820208800004617
20250,0.9956,0.0044,0.0,95.87055847530483,0.0013289830830866061,0.0,3.9820643555560125,0.0,9960.8,9960.8,3.9820643555560125
20500,0.9956,0.0044,0.0,95.86915504654279,0.001343270344472977,0.0,3.982106833171197,0.0,9960.0,9960.0,3.982106833171197
20750,0.9952,0.0048,0.0,95.87432148007194,0.0012909732678702684,0.0,3.9821488269884195,0.0,9974.400000000001,9974.400000000001,3.9821488269884195
21000,0.996,0.004,0.0,95.90349171990897,0.0009946905563612168,0.0,3.982208335238568,0.0,9969.599999999999,9969.599999999999,3.982208335238568
21250,0.9968,0.0032,0.0,95.90430816122718,0.0009863370002969954,0.0,3.982289573647537,0.0,9973.599999999999,9973.599999999999,3.982289573647537
21500,0.9964,0.0036,0.0,95.901011025408,0.0010199424862906855,0.0,3.982368491163276,0.0,9976.0,9976.0,3.982368491163276
21750,0.9972,0.0028,0.0,95.90242925745792,0.0010054448604869335,0.0,3.9824469186211804,0.0,9972.8,9972.8,3.9824469186211804
22000,0.996,0.004,0.0,95.90365130424911,0.0009929964963232107,0.0,3.9825232145459486,0.0,9976.0,9976.0,3.9825232145459486
22250,0.996,0.004,0.0,95.90174873948402,0.0010123632939952579,0.0,3.9825973357308393,0.0,9972.8,9972.8,3.9825973357308393
22500,0.9956,0.0044,0.0,95.90346512614973,0.0009947675131475845,0.0,3.9826702791116184,0.0,9972.8,9972.8,3.9826702791116184
22750,0.996,0.004,0.0,95.90129276835215,0.0010169973148610744,0.0,3.9827410989016103,0.0,9976.0,9976.0,3.9827410989016103
23000,0.9964,0.0036,0.0,95.90057214767074,0.0010244815869868075,0.0,3.9828107826092114,0.0,9973.599999999999,9973.599999999999,3.9828107826092114
23250,0.996,0.004,0.0,95.90180599766181,0.0010118048551364435,0.0,3.9828791053768615,0.0,9972.8,9972.8,3.9828791053768615
23500,0.9964,0.0036,0.0,95.9040668256386,0.00098861995683906,0.0,3.9829460289366896,0.0,9976.8,9976.8,3.9829460289366896
23750,0.9964,0.0036,0.0,95.90603228775655,0.0009686521838310438,0.0,3.9830115570531586,0.0,9980.0,9980.0,3.9830115570531586
24000,0.9968,0.0032,0.0,95.90154043486872,0.0010145793237942282,0.0,3.9830756666671947,0.0,9969.599999999999,9969.599999999999,3.9830756666671947
24250,0.996,0.004,0.0,95.90293010701237,0.0010003227855190418,0.0,3.9831384676294017,0.0,9969.599999999999,9969.599999999999,3.9831384676294017
24500,0.9964,0.0036,0.0,95.90265514532935,0.001003008524377101,0.0,3.983199621225029,0.0,9968.8,9968.8,3.983199621225029
24750,0.9968,0.0032,0.0,95.90500077316175,0.0009790209260464025,0.0,3.9832603151520605,0.0,9976.8,9976.8,3.9832603151520605
25000,0.996,0.004,0.0,95.90114136729963,0.001018606376396207,0.0,3.983319104000549,0.0,9965.599999999999,9965.599999999999,3.983319104000549
25250,0.9972,0.0028,0.0,95.90129503350045,0.001017048778400154,0.0,3.9833767287134236,0.0,9976.0,9976.0,3.9833767287134236
25500,0.9972,0.0028,0.0,95.89591582293282,0.0010720319773906944,0.0,3.983432985098593,0.0,9969.599999999999,9969.599999999999,3.983432985098593
25750,0.9964,0.0036,0.0,95.90090106376186,0.0010210911256985345,0.0,3.9834884100976455,0.0,9968.8,9968.8,3.9834884100976455
26000,0.9968,0.0032,0.0,95.90217381893797,0.001007989616663812,0.0,3.9835428061544076,0.0,9972.8,9972.8,3.9835428061544076
26250,0.9964,0.0036,0.0,95.9051198234206,0.0009779557262841738,0.0,3.9835963733338966,0.0,9983.2,9983.2,3.9835963733338966
26500,0.9964,0.0036,0.0,95.90067733699264,0.001023439629067191,0.0,3.983648591698679,0.0,9968.8,9968.8,3.983648591698679
26750,0.996,0.004,0.0,95.90333690194701,0.0009961826220461938,0.0,3.983700623551969,0.0,9972.8,9972.8,3.983700623551969
27000,0.9964,0.0036,0.0,95.90399380471808,0.000989395407763988,0.0,3.9837510518524293,0.0,9980.0,9980.0,3.9837510518524293
27250,0.9964,0.0036,0.0,95.90480468578143,0.0009811257196339369,0.0,3.9838009423859493,0.0,9976.8,9976.8,3.9838009423859493
27500,0.9972,0.0028,0.0,95.9035427152639,0.0009941494184235922,0.0,3.983849600000677,0.0,9983.2,9983.2,3.983849600000677
27750,0.9956,0.0044,0.0,95.90478791999678,0.0009814903682336398,0.0,3.983897104144868,0.0,9972.8,9972.8,3.983897104144868
28000,0.996,0.004,0.0,95.90458481230644,0.0009834689282349144,0.0,3.9839439885722014,0.0,9972.8,9972.8,3.9839439885722014
28250,0.996,0.004,0.0,95.90036462022573,0.0010264439397825048,0.0,3.9839898392928554,0.0,9965.599999999999,9965.599999999999,3.9839898392928554
